what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1334116245953
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1334116245953
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1334116245953
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1334116245953
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1334116245953
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1334116245953
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1334116245953
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1334116245953
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1334116245953
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1334116245953
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1334116245968
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1334116245968
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1334116245968
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1334116245968
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1334116245968
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1334116245968
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1334116245968
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1334116245968
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1334116245968
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1334116245968
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1334116245968
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1334116245968
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1334116245968
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1334116245968
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1334116245968
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1334116245968
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1334116245968
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1334116245968
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1334116245968
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1334116245968
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1334116245968
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1334116245968
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1334116245968
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1334116245968
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1334116245968
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1334116245968
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1334116245968
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1334116245968
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1334116245968
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1334116245968
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1334116245968
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1334116245968
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1334116245968
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1334116245968
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1334116245968
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1334116245968
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1334116245984
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1334116245984
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1334116245984
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1334116245984
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1334116245984
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1334116245984
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1334116245984
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1334116245984
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1334116245984
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1334116245984
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1334116245984
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1334116245984
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1334116245984
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1334116245984
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1334116245984
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1334116245984
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1334116245984
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1334116245984
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1334116245984
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1334116245984
started,bundle,com.altera.sbtgui.core,11.1.0.259,"com.altera.sbtgui.core",1334116245984
started,bundle,com.altera.sbtgui.integration,11.1.0.259,"com.altera.sbtgui.integration",1334116245984
started,bundle,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch",1334116245984
started,bundle,com.altera.sbtgui.project,11.1.0.259,"com.altera.sbtgui.project",1334116245984
started,bundle,com.altera.systemconsole,11.1.0.259,"com.altera.systemconsole",1334116245984
started,bundle,com.altera.utilities,11.1.0.259,"com.altera.utilities",1334116245984
os,sysinfo,,,"win32",1334116245984
arch,sysinfo,,,"x86",1334116245984
ws,sysinfo,,,"win32",1334116245984
locale,sysinfo,,,"zh_CN",1334116245984
processors,sysinfo,,,"2",1334116245984
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1334116245984
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1334116245984
java.specification.name,sysinfo,,,"Java Platform API Specification",1334116245984
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1334116245984
java.specification.version,sysinfo,,,"1.6",1334116245984
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1334116245984
java.version,sysinfo,,,"1.6.0_23",1334116245984
java.vm.info,sysinfo,,,"mixed mode",1334116245984
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1334116245984
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1334116245984
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1334116245984
java.vm.specification.version,sysinfo,,,"1.0",1334116245984
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1334116245984
java.vm.version,sysinfo,,,"19.0-b09",1334116245984
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1334116247078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116247828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116250750
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116251781
activated,view,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.internal.introview",1334116251875
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116251875
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1334116251890
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334116253250
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116254937
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116255031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1334116256640
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334116261609
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1334116261828
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116276921
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116277046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1334116279140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1334116294500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116299218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116343406
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334116344609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116346562
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334116346671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116350515
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1334116359078
started,bundle,com.altera.debug.cdi.gdb.plugin,11.1.0.259,"com.altera.debug.cdi.gdb.plugin",1334116366421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116366562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116373187
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334116373234
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334116375906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116376828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116379781
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334116381828
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1334116385500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116385546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116417953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116420281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116432953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116436578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116439453
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334116442140
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1334116442187
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1334116442187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116442234
opened,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116448562
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1334116449171
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1334116449203
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1334116449250
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334116452890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116459531
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116467328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1334116471718
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334116473281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116475421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116482203
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334116485218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116485296
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116491531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116494937
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334116494937
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334116496109
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116502328
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116505953
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1334116510406
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116520250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116522187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116530781
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116530796
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334116532109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116534218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116545984
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334116548609
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116554328
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334116558453
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334116559796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116566187
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116566265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116569562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116577687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116582921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116584687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116589109
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116589125
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334116589859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116592062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116595203
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334116597671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116597718
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116603531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116606281
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334116606281
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334116607515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116610531
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116614718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116781859
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116783359
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116790390
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116791250
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334116800046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116802750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116805437
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334116807531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116807562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116837718
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116846218
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334116848500
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334116849609
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116855156
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116869500
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116884250
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116884906
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1334116885937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116889640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116897406
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334116898531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116900640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116905828
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334116907937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116908000
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116913515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116915671
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334116915671
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334116916781
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116922281
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334116926375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1334116929843
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334116930375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116932078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116937171
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334116939687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116939750
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334116945015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334116947671
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334116947671
