what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1328174713437
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1328174713453
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1328174713515
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10090b0, /cygdrive/d/SVN/DE2/DE2/test/Qsys_Q11_1/on_chip/DE2_SD_Card_Audio/software/DE2_SD_Card_Audio/DE2_SD_Card_Audio.elf] return code: 4, 'other error'",1328174720593
error,log,,,"Downloading ELF Process failed",1328174720593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174720625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174732000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174733750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174738046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174739015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174857109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174857468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174876484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174877718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174878687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174881828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174917750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174918218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174968843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174969187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174994859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174995218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174996546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328174996859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175057421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175057875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175059156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175059656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175102109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175102953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175105656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175107609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175109937
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328175212406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175213468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175217687
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328175218562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175222140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175225000
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328175225984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328175228359
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328175230921
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328175233203
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10090b0, /cygdrive/d/SVN/DE2/DE2/test/Qsys_Q11_1/on_chip/DE2_SD_Card_Audio/software/DE2_SD_Card_Audio/DE2_SD_Card_Audio.elf] return code: 4, 'other error'",1328175238671
error,log,,,"Downloading ELF Process failed",1328175238671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175238687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175240343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175246296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175260000
started,bundle,com.altera.debug.cdi.gdb.plugin,11.1.0.216,"com.altera.debug.cdi.gdb.plugin",1328175274406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175274484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175281781
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1328175281796
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328175286750
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328175288906
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10090b0, /cygdrive/d/SVN/DE2/DE2/test/Qsys_Q11_1/on_chip/DE2_SD_Card_Audio/software/DE2_SD_Card_Audio/DE2_SD_Card_Audio.elf] return code: 4, 'other error'",1328175294203
error,log,,,"Downloading ELF Process failed",1328175294203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175294218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175296390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175299500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175326078
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328175332781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175336265
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328175339984
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328175344875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175347109
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328175347125
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10090b0, /cygdrive/d/SVN/DE2/DE2/test/Qsys_Q11_1/on_chip/DE2_SD_Card_Audio/software/DE2_SD_Card_Audio/DE2_SD_Card_Audio.elf] return code: 4, 'other error'",1328175352562
error,log,,,"Downloading ELF Process failed",1328175352562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175352578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175554375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175556093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175556671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175556906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175557953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175558859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175576203
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328175578687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175580484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175724203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175724781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175757515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175757968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175771390
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328175773640
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328175776375
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328175779125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175781093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175829156
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328175836203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175838109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175876312
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328175877078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175879437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175880359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175881031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175882187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175882953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175884718
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328175885296
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328175887328
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328175892250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175893078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175894562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175895562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175906000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328175906484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328176968781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328176969187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177000656
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328177001843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177005265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177008218
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328177009265
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328177014546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328177016812
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10090b0, /cygdrive/d/SVN/DE2/DE2/test/Qsys_Q11_1/on_chip/DE2_SD_Card_Audio/software/DE2_SD_Card_Audio/DE2_SD_Card_Audio.elf] return code: 4, 'other error'",1328177022546
error,log,,,"Downloading ELF Process failed",1328177022546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177022562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177023781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177027687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177159890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177160781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177173796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177174515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177219015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177219890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177242109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177242640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177243921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177244265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177245328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177247593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177259546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177263406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177268203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177270781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177271953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177274265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177275484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177276156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177278078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177279062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177282828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177283156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177288859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177289250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177305484
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328177306484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177308796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177313750
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328177315000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177315015
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328177320343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177322718
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328177322718
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x10090b0, /cygdrive/d/SVN/DE2/DE2/test/Qsys_Q11_1/on_chip/DE2_SD_Card_Audio/software/DE2_SD_Card_Audio/DE2_SD_Card_Audio.elf] return code: 4, 'other error'",1328177328328
error,log,,,"Downloading ELF Process failed",1328177328343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177328359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177334218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177341687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177341781
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1328177344109
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328177344218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.restartWorkbench",1328177344421
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1328177344437
stopped,bundle,com.altera.debug.cdi.gdb.plugin,11.1.0.216,"com.altera.debug.cdi.gdb.plugin",1328177344437
stopped,bundle,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch",1328177344437
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1328177344437
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1328177344453
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1328177344453
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1328177344453
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1328177344453
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1328177344453
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1328177344453
stopped,bundle,com.altera.sbtgui.ui,11.1.0.216,"com.altera.sbtgui.ui",1328177344453
