what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1334108858343
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1334108858343
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1334108858343
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1334108858343
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1334108858343
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1334108858343
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1334108858343
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1334108858343
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1334108858343
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1334108858343
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1334108858437
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1334108858437
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1334108858453
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1334108858453
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1334108858453
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1334108858453
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1334108858453
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1334108858453
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1334108858453
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1334108858453
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1334108858453
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1334108858453
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1334108858453
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1334108858453
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1334108858453
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1334108858453
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1334108858531
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1334108858531
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1334108858531
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1334108858531
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1334108858531
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1334108858531
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1334108858531
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1334108858531
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1334108858578
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1334108858578
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1334108858578
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1334108858640
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1334108858640
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1334108858640
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1334108858640
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1334108858640
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1334108858640
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1334108858640
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1334108858640
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1334108858640
started,bundle,com.altera.sbtgui.core,11.1.0.259,"com.altera.sbtgui.core",1334108858656
started,bundle,com.altera.sbtgui.project,11.1.0.259,"com.altera.sbtgui.project",1334108858687
os,sysinfo,,,"win32",1334108858687
arch,sysinfo,,,"x86",1334108858687
ws,sysinfo,,,"win32",1334108858687
locale,sysinfo,,,"zh_CN",1334108858687
processors,sysinfo,,,"2",1334108858687
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1334108858687
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1334108858687
java.specification.name,sysinfo,,,"Java Platform API Specification",1334108858687
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1334108858687
java.specification.version,sysinfo,,,"1.6",1334108858687
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1334108858687
java.version,sysinfo,,,"1.6.0_23",1334108858687
java.vm.info,sysinfo,,,"mixed mode",1334108858687
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1334108858687
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1334108858687
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1334108858687
java.vm.specification.version,sysinfo,,,"1.0",1334108858687
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1334108858687
java.vm.version,sysinfo,,,"19.0-b09",1334108858687
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1334108859015
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1334108859109
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1334108859640
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1334108859765
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1334108860468
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1334108861234
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1334108861234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334108861484
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1334108861828
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1334108861968
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1334108862546
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1334108862734
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1334108862968
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1334108863312
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1334108864062
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1334108864203
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1334108865500
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1334108865500
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1334108865562
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1334108867031
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1334108867218
started,bundle,com.altera.sbtgui.integration,11.1.0.259,"com.altera.sbtgui.integration",1334108870281
started,bundle,com.altera.systemconsole,11.1.0.259,"com.altera.systemconsole",1334108870421
started,bundle,com.altera.utilities,11.1.0.259,"com.altera.utilities",1334108871468
started,bundle,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch",1334108873250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334108907484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334108907703
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334108910078
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1334108912109
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334108914921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334108915046
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1334108915187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334108922281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334108927359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334108931968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334108968375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109017296
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334109019546
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334109020656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109023953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109027140
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1334109038812
started,bundle,com.altera.debug.cdi.gdb.plugin,11.1.0.259,"com.altera.debug.cdi.gdb.plugin",1334109054765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109055281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109064109
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334109064156
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334109065593
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1334109067406
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1334109067406
opened,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109070640
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1334109072546
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1334109072765
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1334109073234
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334109077812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109184140
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109185656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109185671
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334109185687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109209593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109215765
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109215781
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334109216750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109220984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109229640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109233062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109384703
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334109385828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109390031
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334109399531
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109405734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109408968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334109408968
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334109410390
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109416453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109441359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109467734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109501093
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334109502406
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109559484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109561828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109573703
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334109573718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109581406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109584750
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334109586953
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109593500
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334109596140
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334109597312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109599109
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109603171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109608109
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334109611093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109613687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109616781
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1334109619156
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109625437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1334109628765
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1334109629953
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109636093
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334109693140
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334109694765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109711390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109713218
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334109713234
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334109718609
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334109720000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109818140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109893328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109897218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109906671
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334109953921
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334109955328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109973921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334109975296
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110072406
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110072468
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110079218
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110079281
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334110105656
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110110562
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334110117875
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1334110121187
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110122000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110123031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1334110123046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1334110124375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110127875
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110191062
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110191125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1334110198296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110199515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1334110204703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110207812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110209171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110211765
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110211875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110212859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110236515
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110236625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110238000
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334110241703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110241718
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110241734
activated,view,com.altera.sbtgui.launch,11.1.0.259,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1334110243640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1334110245843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110246937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1334110247656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110253140
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110255578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110256812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1334110256828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110260703
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110261531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110262546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110263484
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1334110263578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110264359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110267859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1334110273656
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1334110275078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1334110278921
