what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261166421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261167000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261188578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261198515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261213343
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328261213953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261215437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261217000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261217843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261306031
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328261308562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328261310671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261312250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261325687
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328261326390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261328171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261370312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261370687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261376593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261378953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261396671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261396859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261411703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261421218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261424203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261424484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261490484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261491328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261493468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261493937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261495140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261496156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261575343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261579109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261581203
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328261581734
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328261585781
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328261587250
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328261591343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261601921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261641968
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261642593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261643234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328261643953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262002109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262002593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262129203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262129921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262136250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262136609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262151578
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328262153171
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328262155687
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328262156046
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328262156187
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328262191656
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328262194281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262223953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262227156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262227937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262234953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262236500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262237390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262238343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262270609
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328262271953
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328262273328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262276093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262278359
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328262279156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262279203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262494703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262495484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262617625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262619000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262643609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262644078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262645734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262646343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262648906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262649593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262654796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262655609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262658625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262660546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262735000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262736937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262737390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262745906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262751218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328262751875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263100250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263102515
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328263103531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263103531
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328263103531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263104531
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328263107640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263107640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263108343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263306406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263306875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263330531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263331140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263333062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263335734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263337203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263338203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263360921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263363781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263401125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263401578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263487562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263489671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263545187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263545953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263603109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263603609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263610281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263612171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263618296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328263619515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266269343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266271359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266405437
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328266406515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266410671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266412437
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1328266412453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1328266412453
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328266412515
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1328266412781
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328266413156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266413203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266413265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266415515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266417281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266420640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266421984
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1328266422000
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1328266422000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266422015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266424671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1328266428203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266428515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266433734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266434500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266436203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266437265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266437953
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328266440859
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328266440953
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328266444109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266447468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266450187
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1328266450187
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328266453718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266455750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266463968
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328266465000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266466546
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1328266467765
started,bundle,org.eclipse.core.databinding,1.3.100.I20100601-0800,"org.eclipse.core.databinding",1328266513781
started,bundle,org.eclipse.core.databinding.property,1.3.0.I20100601-0800,"org.eclipse.core.databinding.property",1328266513906
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328266513953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266562046
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1328266562093
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328266564437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266571953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266590203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266593390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266622109
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328266626531
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1328266628968
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328266632015
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328266639234
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328266650546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266653953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266678265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1328266678265
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328266679796
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266682656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266685453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1328266691265
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328266694453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266697906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266732859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1328266732875
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328266734343
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328266736109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266739593
error,log,,,"Unhandled event loop exception",1328266747093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266770640
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1328266770656
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328266771875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266773562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266776359
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328266779890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266783328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328266789796
