what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1328185497593
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1328185497593
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1328185497593
stopped,bundle,com.altera.sbtgui.flash.plugin,11.1.0.216,"com.altera.sbtgui.flash.plugin",1328185497593
stopped,bundle,com.altera.sbtgui.gprof,11.1.0.216,"com.altera.sbtgui.gprof",1328185497593
stopped,bundle,com.altera.sbtgui.core,11.1.0.216,"com.altera.sbtgui.core",1328185497593
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1328185497593
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1328185497593
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1328185497609
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1328185506625
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1328185506625
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1328185506625
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1328185506625
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1328185506625
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1328185506625
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1328185506625
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1328185506625
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1328185506625
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1328185506640
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1328185506640
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1328185506640
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1328185506640
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1328185506640
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1328185506640
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1328185506640
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1328185506640
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1328185506640
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1328185506640
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1328185506640
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1328185506640
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1328185506640
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1328185506640
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1328185506640
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1328185506640
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1328185506640
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1328185506640
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1328185506640
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1328185506656
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1328185506656
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1328185506656
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1328185506656
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1328185506656
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1328185506656
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1328185506656
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1328185506656
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1328185506656
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1328185506656
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1328185506656
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1328185506656
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1328185506656
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1328185506656
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1328185506656
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1328185506656
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1328185506656
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1328185506671
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1328185506671
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1328185506671
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1328185506671
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1328185506671
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1328185506671
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1328185506671
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1328185506671
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1328185506671
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1328185506671
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1328185506671
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1328185506671
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1328185506671
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1328185506671
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1328185506671
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1328185506671
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1328185506671
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1328185506671
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1328185506671
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1328185506687
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1328185506687
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1328185506687
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1328185506687
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1328185506687
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1328185506687
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1328185506687
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1328185506687
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1328185506687
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1328185506687
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1328185506687
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1328185506687
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1328185506687
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1328185506687
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1328185506687
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1328185506703
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1328185506703
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1328185506703
started,bundle,com.altera.sbtgui.integration,11.1.0.216,"com.altera.sbtgui.integration",1328185506703
started,bundle,com.altera.sbtgui.project,11.1.0.216,"com.altera.sbtgui.project",1328185506703
started,bundle,com.altera.systemconsole,11.1.0.216,"com.altera.systemconsole",1328185506703
started,bundle,com.altera.utilities,11.1.0.216,"com.altera.utilities",1328185506703
os,sysinfo,,,"win32",1328185506703
arch,sysinfo,,,"x86",1328185506703
ws,sysinfo,,,"win32",1328185506703
locale,sysinfo,,,"zh_CN",1328185506703
processors,sysinfo,,,"2",1328185506703
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1328185506703
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1328185506703
java.specification.name,sysinfo,,,"Java Platform API Specification",1328185506703
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328185506703
java.specification.version,sysinfo,,,"1.6",1328185506703
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1328185506703
java.version,sysinfo,,,"1.6.0_23",1328185506703
java.vm.info,sysinfo,,,"mixed mode",1328185506703
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1328185506703
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1328185506703
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1328185506703
java.vm.specification.version,sysinfo,,,"1.0",1328185506703
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1328185506703
java.vm.version,sysinfo,,,"19.0-b09",1328185506703
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328185506750
started,bundle,com.altera.sbtgui.core,11.1.0.216,"com.altera.sbtgui.core",1328185506890
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1328185506953
started,bundle,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch",1328185507281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185510453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185513593
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328185515109
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1328185515140
opened,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328185521484
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1328185522125
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1328185522140
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1328185522140
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1328185522140
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1328185522140
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1328185522234
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x8090b0, /cygdrive/d/SVN/DE2/DE2/test/Qsys_Q11_1/on_chip/DE2_SD_Card_Audio/software/DE2_SD_Card_Audio/DE2_SD_Card_Audio.elf] return code: 4, 'other error'",1328185530140
error,log,,,"Downloading ELF Process failed",1328185530140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185530171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185532859
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328185533531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185535218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185563765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185565031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185679515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185680734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185745062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185745671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185898343
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328185901906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185911062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185914937
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328185916062
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328185954468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185972390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328185972437
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328185972453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186211687
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328186224343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186224343
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328186224343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186225312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186234046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186238281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186241062
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328186242046
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328186246968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328186249187
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x8090b0, /cygdrive/d/SVN/DE2/DE2/test/Qsys_Q11_1/on_chip/DE2_SD_Card_Audio/software/DE2_SD_Card_Audio/DE2_SD_Card_Audio.elf] return code: 4, 'other error'",1328186254671
error,log,,,"Downloading ELF Process failed",1328186254671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186254687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186256953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186257671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186324953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186325828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186331109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186332875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186492593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186493984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186525500
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328186526562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186529265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186532015
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328186532984
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328186537875
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328186540062
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x8090b0, /cygdrive/d/SVN/DE2/DE2/test/Qsys_Q11_1/on_chip/DE2_SD_Card_Audio/software/DE2_SD_Card_Audio/DE2_SD_Card_Audio.elf] return code: 4, 'other error'",1328186545515
error,log,,,"Downloading ELF Process failed",1328186545531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186545546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186547125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186547890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186742703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186743265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186787421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186788671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186790640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186809812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186811750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186812500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186817109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186828062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186840921
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328186842328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186845500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186848328
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328186849359
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328186854468
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328186856765
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328186862468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328186872609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187026859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187027484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187028375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187029875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187184328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187184875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187267234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187267671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187585000
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1328187586203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187588875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187591968
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1328187593093
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328187600562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1328187602890
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328187609531
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1328187654375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187665109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187744578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187745281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187979453
activated,view,com.altera.sbtgui.launch,11.1.0.216,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1328187980312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1328187980906
